Post Unique Reference,Name,Grade (or equivalent),Job Title,Job/Team Function,Parent Department,Organisation,Unit,Contact Phone,Contact E-mail,Reports to Senior Post,Salary Cost of Reports (£),FTE,Actual Pay Floor (£),Actual Pay Ceiling (£),Professional/Occupational Group,Notes,Valid?
ECSM1,Mike Norgrove,SCS2,Director Product and Process (ECSM),"ECSM are accountable for the design, integrity and management of customs, excise and stamp duties and environmental taxes, including HMRC�s relationship with UKBA. We also produce trade-related national statistics and supervise four business sectors under the money laundering regulations",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Excise, Customs, Stamps & Money",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,BT1,662000,1,105000,109999,Policy,,
ECSM10,,SCS1,Project Lead Excise & Customs Process Re-engineering Project,"ECSM are accountable for the design, integrity and management of customs, excise and stamp duties and environmental taxes, including HMRC�s relationship with UKBA. We also produce trade-related national statistics and supervise four business sectors under the money laundering regulations",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Excise, Customs, Stamps & Money",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,ECSM5,323000,1,N/D,N/D,Tax Professionals,,
ECSM11,,SCS1,Assistant Director Legislation & Powers,"ECSM are accountable for the design, integrity and management of customs, excise and stamp duties and environmental taxes, including HMRC�s relationship with UKBA. We also produce trade-related national statistics and supervise four business sectors under the money laundering regulations",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Excise, Customs, Stamps & Money",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,ECSM1,269000,1,N/D,N/D,Tax Professionals,,
ECSM12,,SCS1,Olympics Programme Director,"ECSM are accountable for the design, integrity and management of customs, excise and stamp duties and environmental taxes, including HMRC�s relationship with UKBA. We also produce trade-related national statistics and supervise four business sectors under the money laundering regulations",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Excise, Customs, Stamps & Money",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,ECSM5,0,1,N/D,N/D,Policy,,
ECSM2,,SCS1,"Deputy Director Customs Enforcement Policy, Performance and International Relations","ECSM are accountable for the design, integrity and management of customs, excise and stamp duties and environmental taxes, including HMRC�s relationship with UKBA. We also produce trade-related national statistics and supervise four business sectors under the money laundering regulations",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Excise, Customs, Stamps & Money",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,ECSM1,1928000,1,N/D,N/D,Policy,,
ECSM3,,SCS1,Deputy Director Gambling Duties & Money Laundering Regulation,"ECSM are accountable for the design, integrity and management of customs, excise and stamp duties and environmental taxes, including HMRC�s relationship with UKBA. We also produce trade-related national statistics and supervise four business sectors under the money laundering regulations",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Excise, Customs, Stamps & Money",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,ECSM1,3304000,1,N/D,N/D,Tax Professionals,,
ECSM4,,SCS1,"Deputy Director Excise and Customs, Policy and Processes","ECSM are accountable for the design, integrity and management of customs, excise and stamp duties and environmental taxes, including HMRC�s relationship with UKBA. We also produce trade-related national statistics and supervise four business sectors under the money laundering regulations",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Excise, Customs, Stamps & Money",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,ECSM1,13585000,1,N/D,N/D,Tax Professionals,,
ECSM5,,SCS1A,Process Re-engineering Project and 2012 Games Programme,"ECSM are accountable for the design, integrity and management of customs, excise and stamp duties and environmental taxes, including HMRC�s relationship with UKBA. We also produce trade-related national statistics and supervise four business sectors under the money laundering regulations",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Excise, Customs, Stamps & Money",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,ECSM1,0,1,N/A,N/A,Tax Professionals,,
ECSM6,,SCS1,Environmental & Transport Taxes,"ECSM are accountable for the design, integrity and management of customs, excise and stamp duties and environmental taxes, including HMRC�s relationship with UKBA. We also produce trade-related national statistics and supervise four business sectors under the money laundering regulations",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Excise, Customs, Stamps & Money",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,ECSM1,1269000,0.6,N/D,N/D,Policy,,
ECSM7,,SCS1,"Deputy Director Alcohol, Tobacco & Gambling Taxes","ECSM are accountable for the design, integrity and management of customs, excise and stamp duties and environmental taxes, including HMRC�s relationship with UKBA. We also produce trade-related national statistics and supervise four business sectors under the money laundering regulations",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Excise, Customs, Stamps & Money",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,ECSM1,1187000,1,N/D,N/D,Policy,,
ECSM8,,SCS1,"Business Director, Stamp Taxes","ECSM are accountable for the design, integrity and management of customs, excise and stamp duties and environmental taxes, including HMRC�s relationship with UKBA. We also produce trade-related national statistics and supervise four business sectors under the money laundering regulations",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Excise, Customs, Stamps & Money",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,ECSM1,2829000,1,N/D,N/D,Policy,,
ECSM9,,SCS1,"Business Change, Customs Service Transformation Programme and Trade Statistics","ECSM are accountable for the design, integrity and management of customs, excise and stamp duties and environmental taxes, including HMRC�s relationship with UKBA. We also produce trade-related national statistics and supervise four business sectors under the money laundering regulations",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,"Excise, Customs, Stamps & Money",020 7147 2412,ContactUs@hmrc.gsi.gov.uk,ECSM1,4441000,1,N/D,N/D,Programme and Project Management (PPM),,
F1,Simon Bowles,SCS3,"Director General, Chief Finance Officer","The role of the Finance Directorate is to deliver an affordable and sustainable cost base providing value for money for the taxpayer by; improving financial management across HMRC, instilling cost consciousness throughout the department and ensuring a single consistent view of investment activity across HMRC. It is also responsible for performance reporting within HMRC",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Finance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CE1,883000,1,185000,189999,Finance,,
F10,,SCS1,Efficiency Team Leader,"The role of the Finance Directorate is to deliver an affordable and sustainable cost base providing value for money for the taxpayer by; improving financial management across HMRC, instilling cost consciousness throughout the department and ensuring a single consistent view of investment activity across HMRC. It is also responsible for performance reporting within HMRC",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Finance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,F8,0,1,N/D,N/D,Finance,,
F11,,SCS1,Budget Controller,"The role of the Finance Directorate is to deliver an affordable and sustainable cost base providing value for money for the taxpayer by; improving financial management across HMRC, instilling cost consciousness throughout the department and ensuring a single consistent view of investment activity across HMRC. It is also responsible for performance reporting within HMRC",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Finance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,F8,749000,1,N/D,N/D,Finance,,
F12,,SCS1,HMRC Change Programme Planning and Portfolio Manager,"The role of the Finance Directorate is to deliver an affordable and sustainable cost base providing value for money for the taxpayer by; improving financial management across HMRC, instilling cost consciousness throughout the department and ensuring a single consistent view of investment activity across HMRC. It is also responsible for performance reporting within HMRC",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Finance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,CH1,0,1,N/D,N/D,Programme and Project Management (PPM),,
F13,,SCS1,Head of Corporate Risk Management,"The role of the Finance Directorate is to deliver an affordable and sustainable cost base providing value for money for the taxpayer by; improving financial management across HMRC, instilling cost consciousness throughout the department and ensuring a single consistent view of investment activity across HMRC. It is also responsible for performance reporting within HMRC",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Finance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,F1,0,1,N/D,N/D,Finance,,
F14,,SCS1A,Director Internal Audit,"Internal Audit is an independent, objective assurance and consulting activity designed to add value and improve the Department�s operations. Internal Audit�s primary role is to provide the Chief Executive, in an economical, efficient and timely manner, with an independent and objective evaluation of, and opinion on, the overall adequacy and effectiveness of HMRC�s framework of governance, risk management and control. The Director of Internal Audit�s opinions are a key element of the framework of assurance that the Chief Executive needs to inform the completion of the annual Statement on Internal Control",Her Majesty's Revenue and Customs,Her Majesty's Revenue and Customs,Finance,020 7147 2412,ContactUs@hmrc.gsi.gov.uk,F1,4258000,1,N/A,N/A,Internal Audit,,
